Ticker,close,date,high,low,month,open,volume
ITC,428.0,2024-03-27 05:30:00,428.9,426.45,2024-03,427.0,12227545
ITC,428.35,2024-03-28 05:30:00,433.25,427.0,2024-03,428.0,27933211
ITC,426.7,2024-04-01 05:30:00,431.35,425.75,2024-04,429.1,9382308
ITC,425.85,2024-04-02 05:30:00,428.7,424.6,2024-04,428.7,8853678
ITC,425.2,2024-04-03 05:30:00,428.8,421.0,2024-04,426.0,12664520
ITC,422.75,2024-04-04 05:30:00,427.35,419.9,2024-04,425.55,18358410
ITC,427.55,2024-04-05 05:30:00,431.7,419.95,2024-04,422.5,16147032
ITC,429.1,2024-04-08 05:30:00,431.4,427.75,2024-04,428.3,8516632
ITC,426.35,2024-04-09 05:30:00,431.5,425.55,2024-04,430.45,6708894
ITC,436.95,2024-04-10 05:30:00,437.8,425.75,2024-04,428.3,14008124
ITC,430.1,2024-04-12 05:30:00,435.75,428.3,2024-04,435.0,18088372
ITC,425.9,2024-04-15 05:30:00,429.15,422.9,2024-04,428.0,8746243
ITC,425.9,2024-04-16 05:30:00,427.0,423.2,2024-04,423.25,9973638
ITC,418.85,2024-04-18 05:30:00,426.9,417.65,2024-04,426.0,21312388
ITC,424.75,2024-04-19 05:30:00,426.25,416.0,2024-04,418.0,16582634
ITC,425.3,2024-04-22 05:30:00,427.6,423.35,2024-04,427.0,7112139
ITC,429.2,2024-04-23 05:30:00,430.5,425.1,2024-04,425.3,12021404
ITC,428.9,2024-04-24 05:30:00,430.8,428.3,2024-04,429.25,5845170
ITC,437.55,2024-04-25 05:30:00,438.3,429.0,2024-04,431.0,29211997
ITC,440.0,2024-04-26 05:30:00,443.3,436.4,2024-04,439.25,14773975
ITC,438.2,2024-04-29 05:30:00,442.45,434.6,2024-04,442.0,11627882
ITC,435.65,2024-04-30 05:30:00,440.5,435.1,2024-04,439.95,12064043
ITC,439.0,2024-05-02 05:30:00,442.6,434.85,2024-05,436.0,23228909
ITC,436.45,2024-05-03 05:30:00,440.05,431.35,2024-05,440.05,22904276
ITC,434.75,2024-05-06 05:30:00,440.45,433.35,2024-05,438.0,10355056
ITC,440.35,2024-05-07 05:30:00,446.0,435.2,2024-05,436.9,25968921
ITC,441.0,2024-05-08 05:30:00,444.7,438.2,2024-05,441.25,10511646
ITC,425.1,2024-05-09 05:30:00,441.5,423.35,2024-05,440.05,23412609
ITC,433.35,2024-05-10 05:30:00,436.35,426.5,2024-05,426.5,13985963
ITC,431.85,2024-05-13 05:30:00,435.45,429.5,2024-05,433.25,7302959
ITC,429.7,2024-05-14 05:30:00,433.3,428.55,2024-05,430.5,11000103
ITC,427.8,2024-05-15 05:30:00,433.25,426.75,2024-05,430.75,7565080
ITC,431.45,2024-05-16 05:30:00,432.6,422.9,2024-05,430.0,23025186
ITC,436.3,2024-05-17 05:30:00,437.5,428.9,2024-05,432.4,11453714
ITC,436.65,2024-05-18 05:30:00,437.65,435.2,2024-05,437.0,713859
ITC,434.8,2024-05-21 05:30:00,437.1,433.2,2024-05,436.0,10760726
ITC,439.9,2024-05-22 05:30:00,441.95,435.4,2024-05,437.35,10627595
ITC,441.35,2024-05-23 05:30:00,444.9,436.55,2024-05,441.4,26234369
ITC,436.2,2024-05-24 05:30:00,442.45,435.3,2024-05,441.0,12761457
ITC,431.5,2024-05-27 05:30:00,438.9,430.7,2024-05,438.8,11827050
ITC,429.0,2024-05-28 05:30:00,432.5,428.25,2024-05,432.1,9310198
ITC,430.95,2024-05-29 05:30:00,432.4,425.5,2024-05,425.5,10430363
